Open,High,Low,Close,Percent Change,Volume,SMA10,WMA10,RSI14
-0.5557661465025178,-0.5557093297272834,-0.5445223730393964,-0.5630118031226842,-1.1906417098503306,-0.5174460396038657,-0.45239534423636474,-0.45128016677877864,-0.5048225898605907
-0.5056729311381797,-0.53932510498592,-0.49302123281798527,-0.478805615121713,1.1802731310615218,-0.5390392312631169,-0.45239534423636474,-0.4565199557233513,-0.13157488500520534
-0.4555797157738415,-0.5065566555031934,-0.49302123281798527,-0.5293293279222957,-0.721786640186863,-0.5517839659001419,-0.4591849734667783,-0.471006431040699,-0.31505212564084695
-0.605859361866856,-0.53932510498592,-0.5445223730393964,-0.5293293279222957,-0.01850403569166189,-0.6700660847103775,-0.4625797880819855,-0.4842600148416768,-0.31505212564084695
-0.605859361866856,-0.5557093297272834,-0.5445223730393964,-0.5461705655224899,-0.25825946904229863,-0.5624591330236153,-0.47106682462000293,-0.49997938167539485,-0.3809461151257356
-0.5056729311381797,-0.5557093297272834,-0.527355326298926,-0.5798530407228784,-0.4980149023929354,-0.5431361302185151,-0.4829486757732271,-0.5203220916955001,-0.5143733656821118
-0.5223706695929591,-0.5229408802445566,-0.4758541860775149,-0.478805615121713,1.4253564629310616,-0.5398733936792933,-0.4965279342340551,-0.5200138688164079,-0.0026429748757078844
-0.48897519268340023,-0.49017243076183004,-0.4586871393370445,-0.478805615121713,-0.01850403569166189,-0.6286008213138594,-0.506712378079676,-0.5172398629045755,-0.0026429748757073506
-0.48897519268340023,-0.42463553179637664,-0.4415200925965741,-0.4282819023211303,0.6847785688035393,-0.18596678984402587,-0.5118046000024866,-0.5033698333454122,0.24285791799099063
-0.3720910234999445,-0.42463553179637664,-0.39001895237516293,-0.4282819023211303,-0.01850403569166189,-0.09071388913101612,-0.506712378079676,-0.48857513514897233,0.2428579179909901
-0.4388819773190621,-0.42463553179637664,-0.4243530458561037,-0.41144066472093604,0.21059560062116878,-0.6563076843524293,-0.4914357123112445,-0.4716228767988844,0.3296241941612068
-0.4388819773190621,-0.4737882060204667,-0.4415200925965741,-0.46196437752151875,-0.7111308431490568,-0.3091060569003522,-0.48973830500364113,-0.466691310733404,0.0446233300920788
-0.4221842388642827,-0.42463553179637664,-0.39001895237516293,-0.3945994271207418,0.9138782051163699,-0.41939499914039063,-0.4761590465428131,-0.4497390523833161,0.40188718786554384
-0.3720910234999445,-0.4082513070550133,-0.37285190563469256,-0.41144066472093604,-0.24760367200449254,-0.21525750557153825,-0.4642771953895889,-0.4383348058568935,0.3026746756855157
-0.25520685431648876,-0.3099459586068332,-0.4415200925965741,-0.4451231399213245,-0.48203120683622624,-0.11763938484304083,-0.4540927515439681,-0.43525257706596837,0.10468402732483276
-0.48897519268340023,-0.5065566555031934,-0.4758541860775149,-0.5293293279222957,-1.1799859128125245,-0.3015880361368378,-0.4490005296211575,-0.4494308295042238,-0.3413760434067174
-0.5724638849572972,-0.5720935544686467,-0.527355326298926,-0.5293293279222957,-0.01850403569166189,-0.3642980436010397,-0.4540927515439681,-0.46453375057975643,-0.34137604340671795
-0.5223706695929591,-0.5229408802445566,-0.5101882795584557,-0.5461705655224899,-0.25825946904229863,-0.650542460564678,-0.46088238077438215,-0.48179423180893705,-0.4300805000128185
-0.48897519268340023,-0.49017243076183004,-0.527355326298926,-0.5461705655224899,-0.01850403569166189,-0.45127267425984263,-0.4727642319276063,-0.4978218215217473,-0.43008050001281906
-0.5390684080477385,-0.5884777792100101,-0.527355326298926,-0.5461705655224899,-0.01850403569166189,0.39195993831528714,-0.48464608308083046,-0.5116918510809101,-0.43008050001281906
-0.5056729311381797,-0.4737882060204667,-0.4586871393370445,-0.4282819023211303,1.6544560992438921,0.2672262595520919,-0.48634349038843433,-0.5018287189499502,0.38782881809657765
-0.4054865004095033,-0.42463553179637664,-0.40718599911563336,-0.46196437752151875,-0.48203120683622624,-0.11775553404022995,-0.48634349038843433,-0.4978218215217473,0.1649568397808006
-0.47227745422862083,-0.5229408802445566,-0.4415200925965741,-0.478805615121713,-0.2529315705233956,-0.48112301793744805,-0.49483052692645174,-0.4968971528844697,0.054860151119718564
-0.30530006968082696,-0.35909863283092325,-0.4243530458561037,-0.3609169519203534,1.622488708130474,0.17477149858954746,-0.48973830500364113,-0.4728557683152543,0.7375959044929142
-0.30530006968082696,-0.08056681222774638,-0.2526825784513998,-0.2767107639193822,1.1216662473535883,0.9636146098263874,-0.4727642319276063,-0.43432790842869073,1.116643764714496
-0.22181137740692997,-0.27717750912410655,-0.2870166719323406,-0.29355200151957644,-0.24227577348558949,0.23243429548498548,-0.4490005296211575,-0.4019645061239775,0.9957496412501584
-0.30530006968082696,-0.3427144080895599,-0.33851781215375176,-0.3609169519203534,-0.9135909868673723,0.027663260840556026,-0.4320264565451227,-0.38624513929025944,0.5382488913540149
-0.3720910234999445,-0.3918670823136499,-0.33851781215375176,-0.3609169519203534,-0.01850403569166189,-0.606363529561105,-0.4133549761614845,-0.373608001247467,0.5382488913540149
-0.3720910234999445,-0.4082513070550133,-0.33851781215375176,-0.3609169519203534,-0.01850403569166189,-0.49417396409433534,-0.3946834957778463,-0.36436131487469153,0.5382488913540143
-0.3219978081356063,-0.29356173386546985,-0.3213507654132814,-0.29355200151957644,0.8925666110407577,0.2855672736900476,-0.36922238616379405,-0.3461761650082337,0.9036724346945649
-0.23850911586170936,-0.29356173386546985,-0.2870166719323406,-0.3103932391197707,-0.24227577348558949,-0.31387873300303265,-0.3573405350105694,-0.3356965871190884,0.7732694249588954
-0.30530006968082696,-0.3427144080895599,-0.3213507654132814,-0.3609169519203534,-0.6951471475923477,-0.3816676280897772,-0.3471560911649486,-0.33662125575636603,0.39874621687158884
-0.3553932850451651,-0.3918670823136499,-0.3213507654132814,-0.3777581895205476,-0.24760367200449254,-0.4419279433950811,-0.3369716473193278,-0.3424774904591237,0.2793359765932473
-0.27190459277126816,-0.3099459586068332,-0.2698496251918702,-0.2767107639193822,1.356093782185322,0.27101694698762796,-0.3284846107813104,-0.3316896896908856,0.8549399545325482
-0.23850911586170936,-0.1624879359345631,-0.16684734474904786,-0.09145715031724565,2.4323292830037357,1.1436669835053854,-0.3098131303976722,-0.28853848661793474,1.579857966180536
-0.10492720822347422,-0.11333526171047306,-0.1325132512681071,-0.14198086311782834,-0.6578518579600264,0.2520212737382427,-0.29453646462924077,-0.25802442158777633,1.2353904798624649
-0.10492720822347422,-0.1624879359345631,-0.1325132512681071,-0.15882210071802258,-0.23161997644778343,-0.023020025205608127,-0.2741675769379992,-0.23336659126037598,1.1225606309461844
0.02865469941476092,-0.03141413800365634,-0.1325132512681071,-0.1251396255176341,0.4130557443394842,1.902501365795726,-0.2504038746315504,-0.2062429779002354,1.252945091854321
-0.3386955465903857,-0.3918670823136499,-0.35568485889422213,-0.3945994271207418,0.05075864505407761,0.2552100971519805,-0.25379868924675714,-0.23275014550219103,-0.16784779773066993
-0.22181137740692997,-0.27717750912410655,-0.4415200925965741,-0.478805615121713,-1.1693301157747185,-0.4476298130752746,-0.27247016963039533,-0.27405201130058704,-0.4770696232998037
-0.5056729311381797,-0.49017243076183004,-0.4586871393370445,-0.4451231399213245,0.4503510339718055,-0.5543392482383027,-0.2860494280912234,-0.30579896784711535,-0.31660553405949865
-0.27190459277126816,-0.3263301833481966,-0.4415200925965741,-0.478805615121713,-0.48203120683622624,-0.6028473765916523,-0.29793127924444757,-0.3412445989427533,-0.4437932430421996
-0.5223706695929591,-0.5557093297272834,-0.49302123281798527,-0.5293293279222957,-0.721786640186863,-0.5554796221743414,-0.31320794501287896,-0.3837793562575197,-0.629903995044605
-0.48897519268340023,-0.53932510498592,-0.5101882795584557,-0.5293293279222957,-0.01850403569166189,-0.49375160337728397,-0.3386690546269312,-0.42354010766045314,-0.629903995044605
-0.5390684080477385,-0.5884777792100101,-0.5445223730393964,-0.5630118031226842,-0.49268700387403236,-0.6583878108839072,-0.38619645923982887,-0.46484197345884914,-0.7595993649351203
-0.605859361866856,-0.5720935544686467,-0.5445223730393964,-0.5293293279222957,0.4610068310096116,-0.46462983193659213,-0.42523682731470863,-0.4913491410608048,-0.5545221242473252
-0.5223706695929591,-0.5557093297272834,-0.4758541860775149,-0.4956468527219072,0.4556789324907085,-0.6413983510405159,-0.4591849734667783,-0.5046027248617826,-0.35306029561995145
-0.5056729311381797,-0.5229408802445566,-0.4586871393370445,-0.46196437752151875,0.4503510339718055,-0.5615510574819548,-0.49313311961884787,-0.5055273934990603,-0.15565668648499711
-0.4388819773190621,-0.4737882060204667,-0.4243530458561037,-0.4451231399213245,0.2159234991400718,0.03377693221987457,-0.49822534154165854,-0.4972053757635624,-0.0568175335202119
-0.4388819773190621,-0.3754828575722866,-0.37285190563469256,-0.3103932391197707,1.8409325474054985,0.42555873335672345,-0.4812512684656237,-0.4633008590633866,0.6288135291380086
-0.27190459277126816,-0.29356173386546985,-0.2870166719323406,-0.3272344767199649,-0.24227577348558949,0.7928541719225193,-0.46936941731239956,-0.4355607999450606,0.5307133214732045
-0.3386955465903857,-0.3918670823136499,-0.33851781215375176,-0.3777581895205476,-0.6951471475923477,-0.3278166366657278,-0.4591849734667783,-0.4192249873531581,0.24243527781824245
-0.5724638849572972,-0.44101975653773995,-0.5101882795584557,-0.41144066472093604,-0.4767033083173232,-0.3751104779575547,-0.44730312231355407,-0.41090296961766026,0.05886037381826166
-0.4221842388642827,-0.4574039812791033,-0.37285190563469256,-0.3945994271207418,0.21059560062116878,-0.4970988120599161,-0.43372386385272604,-0.4016562832448848,0.15341183356268925
-0.4221842388642827,-0.4737882060204667,-0.39001895237516293,-0.4451231399213245,-0.7058029446301538,-0.48080624739965955,-0.4218420126995019,-0.404122066277625,-0.12831132902873232
-0.4054865004095033,-0.4574039812791033,-0.4243530458561037,-0.4451231399213245,-0.01850403569166189,-0.583925616467751,-0.4133549761614845,-0.4087454094640127,-0.12831132902873232
-0.4555797157738415,-0.49017243076183004,-0.40718599911563336,-0.46196437752151875,-0.2529315705233956,-0.43510681781470156,-0.4099601615462777,-0.41799209583678776,-0.22633044383386206
-0.47227745422862083,-0.5065566555031934,-0.4415200925965741,-0.478805615121713,-0.2529315705233956,-0.17247236493423468,-0.4116575688538811,-0.43093745675867334,-0.3259549137411512
-0.4555797157738415,-0.5065566555031934,-0.4243530458561037,-0.4451231399213245,0.4503510339718055,-0.06149708652898775,-0.4116575688538811,-0.43741013721961586,-0.07802153785556057
-0.4555797157738415,-0.44101975653773995,-0.40718599911563336,-0.3777581895205476,0.9138782051163699,-0.06123311108083064,-0.4184471980842951,-0.43155390251685827,0.3677217669409967
-0.27190459277126816,-0.3263301833481966,-0.33851781215375176,-0.3272344767199649,0.44768708471235397,-0.13459716763265325,-0.4184471980842951,-0.4152180899249553,0.6604189403926886
-0.3553932850451651,-0.3918670823136499,-0.37285190563469256,-0.34407571432015915,-0.01850403569166189,-0.32133339965898927,-0.41505238346908785,-0.4019645061239775,0.5350758570688885
-0.3386955465903857,-0.35909863283092325,-0.3213507654132814,-0.34407571432015915,-0.01850403569166189,0.21752496217307218,-0.4082627542386738,-0.38932736808118457,0.5350758570688902
-0.28860233122604756,-0.29356173386546985,-0.3213507654132814,-0.3103932391197707,-0.013176137172758852,0.21867589512703717,-0.39977571770065645,-0.37175866397291174,0.7461328020312535
-0.27190459277126816,-0.3263301833481966,-0.3213507654132814,-0.34407571432015915,-0.02383193421056493,-0.13334064449942543,-0.3895912738550356,-0.36189553184195133,0.46608448593309837
-0.3553932850451651,-0.3754828575722866,-0.3213507654132814,-0.3777581895205476,-0.02383193421056493,-0.32890421551213506,-0.38280164462462163,-0.3600461945673965,0.20188396092961675
-0.3720910234999445,-0.3427144080895599,-0.3213507654132814,-0.29355200151957644,-0.007848238653855814,-0.007709449212496039,-0.3658275715485868,-0.34401860485458624,0.7431781768923323
-0.23850911586170936,-0.1952563854172898,-0.21834848497045903,-0.2261870511187995,-0.013176137172758852,1.0763426852073974,-0.34036646193453457,-0.3187443287690005,1.095887961436169
-0.1884159004973712,0.09965965992725043,-0.11534620452763669,0.17800265128586207,0.03477494949736849,3.7133201450638347,-0.277562391553206,-0.22411990488760047,2.265572737994156
0.3125162531460106,0.3126545815649739,0.05632426287706721,0.04327275048430821,-0.03448773124837101,1.8091596473273737,-0.23512720886311897,-0.16555755786002432,1.4888985617548014
0.22902756087211362,0.1651965588927038,-0.02951097082528474,-0.07461591271705141,-0.03448773124837101,0.17540503966512452,-0.20966609924906673,-0.13627638434623623,0.9232734410424891
0.11214339168865788,0.05050698570316039,-0.09817915778716631,0.009590275283919744,-0.007848238653855814,0.30341201398546785,-0.17402054578939374,-0.09620741006421007,1.153603387712785
0.0620501763243197,0.017738536220433695,-0.06384506430622552,-0.1251396255176341,-0.03448773124837101,-0.004277768386453675,-0.15195425079054828,-0.0872689465705273,0.5842898234150969
-0.20511363895215057,-0.17887216067592646,-0.20118143822998866,-0.24302828871899373,-0.03448773124837101,0.1625969509205418,-0.14516462156013427,-0.10391298204152251,0.15903783021881013
-0.054833992859136045,-0.11333526171047306,-0.2698496251918702,-0.2093458135186053,-0.013176137172758852,-0.15138600613544512,-0.1315853630993067,-0.11562545144703822,0.2704555491807646
-0.02143851594957726,-0.08056681222774638,-0.21834848497045903,-0.2261870511187995,-0.01850403569166189,0.2191932870054251,-0.11630869733087529,-0.13288593267621837,0.20819356238806308
-0.1884159004973712,-0.24440905964137982,-0.23551553171092943,-0.2767107639193822,-0.02383193421056493,-0.014034300950340275,-0.1146112900232719,-0.16216710619000643,0.019914705807927497
-0.3219978081356063,-0.29356173386546985,-0.2698496251918702,-0.3103932391197707,-0.02383193421056493,-0.31046817021284284,-0.1230983265612893,-0.19792096016473756,-0.1042940717049287
-0.3553932850451651,-0.2280248349000165,-0.2870166719323406,-0.15882210071802258,0.0028075583839502643,-0.02126722822984495,-0.15704647271335892,-0.2043936406256801,0.45662958540558785
-0.12162494667825362,-0.12971948645183642,-0.1325132512681071,-0.07461591271705141,-0.007848238653855814,0.35951207622781584,-0.1689283238665831,-0.1892907195501475,0.7224283822442837
0.11214339168865788,0.05050698570316039,-0.04667801756575513,-0.07461591271705141,-0.01850403569166189,0.12729815399297373,-0.1689283238665831,-0.17203023832096687,0.7224283822442837
-0.10492720822347422,-0.03141413800365634,-0.09817915778716631,-0.04093343751666295,-0.013176137172758852,0.088483204095953,-0.17402054578939374,-0.1486052995099364,0.8321706863233458
-0.08822946976869483,-0.08056681222774638,-0.09817915778716631,-0.14198086311782834,-0.029159832729467965,0.7641864382526578,-0.17571795309699711,-0.14274906480717878,0.37912165886653787
-0.22181137740692997,-0.24440905964137982,-0.2526825784513998,-0.3103932391197707,-0.03981562976727405,-0.08954183814119858,-0.18250758232741113,-0.16740689513457913,-0.23937317823116055
-0.4388819773190621,-0.2607932843827432,-0.40718599911563336,-0.25986952631918797,-0.007848238653855814,0.13911369505248575,-0.1875998042502213,-0.1815851475728346,-0.0448821020829848
-0.20511363895215057,-0.08056681222774638,-0.20118143822998866,-0.17566333831821682,-0.007848238653855814,0.1754261577009771,-0.18250758232741113,-0.17942758741918707,0.26165077555770044
-0.1884159004973712,-0.09695103696910973,-0.18401439148951826,-0.2093458135186053,-0.02383193421056493,-0.043757936412830295,-0.17571795309699711,-0.18435915348466705,0.1342448115798526
-0.28860233122604756,-0.12971948645183642,-0.21834848497045903,-0.2093458135186053,-0.01850403569166189,0.8178051312823289,-0.16553350925137633,-0.19052361106651736,0.13424481157985205
-0.1884159004973712,-0.24440905964137982,-0.23551553171092943,-0.2261870511187995,-0.01850403569166189,0.2631610376504725,-0.17232313848179034,-0.20161963471384767,0.06410149771318223
-0.30530006968082696,-0.3099459586068332,-0.23551553171092943,-0.24302828871899373,-0.01850403569166189,-0.3020737509614469,-0.18929721155782517,-0.21456499563573278,-0.008581770247628606
